2020-02-11T12:29:32.790+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:29:32.790+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:29:33.188+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T12:29:38.439+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:29:38.440+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T12:29:38.441+1100 |[main]| INFO | Log | Username is USER
2020-02-11T12:29:38.442+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-11T12:29:39.176+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T12:29:39.179+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:29:39.179+1100 |[main]| INFO | Log | Initializing Home page
2020-02-11T12:29:46.658+1100 |[main]| INFO | Log | The expected alert message isLogin successful,redirecting…
2020-02-11T12:33:50.986+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:33:53.037+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T12:33:57.052+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T12:34:08.582+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:34:08.674+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T12:34:08.761+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:34:08.761+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:34:08.762+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_login_to_the_application_with_case_insensitive_user_name execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T12:34:08.763+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:34:08.764+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:34:09.234+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T12:34:13.574+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:34:13.576+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T12:34:13.577+1100 |[main]| INFO | Log | Username is USER
2020-02-11T12:34:13.578+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-11T12:34:14.307+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T12:34:14.309+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:34:14.310+1100 |[main]| INFO | Log | Initializing Home page
2020-02-11T12:35:22.339+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:35:23.968+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T12:35:27.365+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T12:35:40.967+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:35:41.065+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T12:35:41.118+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:35:41.119+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:35:41.120+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_login_to_the_application_with_case_insensitive_user_name execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T12:35:41.120+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:35:41.121+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:35:41.547+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T12:35:45.552+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:35:45.553+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T12:35:45.554+1100 |[main]| INFO | Log | Username is USER
2020-02-11T12:35:45.555+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-11T12:35:46.232+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T12:35:46.236+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:35:46.236+1100 |[main]| INFO | Log | Initializing Home page
2020-02-11T12:39:09.878+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:39:11.468+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T12:39:14.729+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T12:39:38.488+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:39:38.549+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T12:39:38.604+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:39:38.607+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:39:38.610+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_login_to_the_application_with_case_insensitive_user_name execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T12:39:38.611+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:39:38.612+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:39:39.142+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T12:39:43.685+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:39:43.689+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T12:39:43.690+1100 |[main]| INFO | Log | Username is USER
2020-02-11T12:39:43.691+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-11T12:39:44.453+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T12:39:44.460+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:39:44.461+1100 |[main]| INFO | Log | Initializing Home page
2020-02-11T12:42:49.816+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:42:51.367+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T12:42:54.586+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T12:43:07.075+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:43:07.135+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T12:43:07.205+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:43:07.207+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:43:07.209+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_login_to_the_application_with_case_insensitive_user_name execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T12:43:07.211+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:43:07.211+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:43:07.764+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T12:43:10.970+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:43:10.973+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T12:43:10.976+1100 |[main]| INFO | Log | Username is USER
2020-02-11T12:43:10.977+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-11T12:43:11.696+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T12:43:11.699+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:43:11.700+1100 |[main]| INFO | Log | Initializing Home page
2020-02-11T12:45:18.812+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:45:20.384+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T12:45:23.432+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T12:45:35.396+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:45:35.444+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T12:45:35.502+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:45:35.503+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:45:35.503+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_login_to_the_application_with_case_insensitive_user_name execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T12:45:35.504+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:45:35.504+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:45:36.026+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T12:45:38.912+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:45:38.914+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T12:45:38.915+1100 |[main]| INFO | Log | Username is USER
2020-02-11T12:45:38.916+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-11T12:45:39.581+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T12:45:39.584+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:45:39.585+1100 |[main]| INFO | Log | Initializing Home page
2020-02-11T12:45:47.749+1100 |[main]| INFO | Log | The expected alert message isLogin successful,redirecting…
